feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
9.400228598681231,8.498628606626156,-6.953978944371888,4.192989659096581,-8.00193703251224,-4.531687951144359,-7.650632469305218,-0.5056477699839348,0.12963092625088413,3.1001360438919647,14.603551099303848,0.22711126784872393,-29.90464398000439,17.707047370342167,13.522869495384612,13.491107773469546,-9.526112885596751,-7.660504836105119,-3.740541768495259,2.124748241222477,6.9248869308688015,-2.344415053811561,6.374727366550553,-0.4177320862721593,4.1311784548844255,3.1633320962198352,6.129392571991495,49.5555768946077,-4.431227424581286,-39.763028535986166,3.8499232652514763,-2.543153927146151,16.928533222518265,-1.600320124557785,-5.9708603360607695,-0.6287736770955595,5.139881543056479,-0.03659160104983212,-4.27395932008342,2.666304116696195,-2.3649257318787433,3.633350455524262,3.799205941088895,-3.7851582778834953,1.7471476033712179,8.876994135987383,0.5480816738199591,-2.2884587435559243,-1.8373420549072312,-4.681055769709813,0.22862696947699201,-4.700402276915261,1.4552220605560258,2.9445944034067604,-7.857347365840029,-5.455448167047364,4.064479348873286,6.851693424256802,-10.76212889590925,-21.175076160085357,-5.758956114536299,-12.723597570897022,-1.5805656777692203,1.1819367215561818,-5.088184630251871,5.357034094269219,-0.3362037539842907,6.172487020455005,-0.8753851653470806,-0.2695098111411373,-7.2600606217129355,1.388788674956819,1.8565752502665327,7.398140681358988,-7.017543715136845,6.119477196576428,-10.672745764899497,5.781181428950318,-4.924340734880712,-8.02840130248284,5.048106787991947,0.6359693767492489,-12.664148730132524,-9.937089141642701,-2.6393655539849545,-14.692380162233334,2.9943416873833018,2.175685125761766,0.35546492606176106,-2.767045718215188,7.682462665310629,-14.281502990506365,-0.3105753076630189,-0.3582739231571408,-52.89707348886944,-0.18290587515112228,1.6887152885526415,-12.661278345447975,49.13295865339695,-54.67567312590174,1
5.954224967762807,8.656661703295708,-8.469257563806933,4.225630296727404,0.6018086697423648,-2.9425770111011844,-2.042556893900837,-0.3079917429146001,-7.875729333116993,-29.106699752469535,3.0656789369756425,7.0856962885346695,-2.1886986137693314,-20.86426536334498,16.500436830677558,-45.3355406375186,-1.3820172405803195,6.678710106812551,6.2722334281940455,1.691986413076208,7.771496931709641,-2.902290870569626,6.871485195179107,-0.7898616809421259,-6.398302724814058,-10.398976566150417,-9.234829074631405,7.225715819359993,5.240032234003736,-2.2366030420098673,-2.641874958336722,-1.2793126429678092,2.6158844051489667,-6.411862530968563,-0.6660142653127243,0.5190988628131482,-5.460570659011875,0.973472190038369,1.6067633722205112,0.2160739046142992,-7.615104319856165,-3.6011912169822113,-0.1445272643336335,8.959300304263135,-5.177778432556821,-8.183075085402766,0.5478187220692255,-4.705095869663356,10.523437573437782,5.484225037479377,-2.8036134335776253,-0.9902415343024762,-5.594832243209881,-2.4873170386574524,2.9694417685874654,10.555603246733899,-5.894445443122214,3.3005028892155988,-3.247958039498296,25.293476606157416,-6.832644165590145,-2.27883892487569,-2.530383961829873,-1.3814767860862833,-2.134835671742742,1.6573877438169395,3.0033241497241354,1.2688401829805327,3.0454589982383107,-1.0360502139551118,-6.469301883352251,-2.2462594280259576,-4.521570833165161,4.106120360512581,8.283412897758787,-0.1166847791227077,-6.362291892322184,-6.9111077048088365,10.140646934235804,-6.705978200205598,3.749780032219239,-1.6456284281923224,-0.1551417581649568,-6.111292272116434,9.925595229994494,38.0282029767808,-6.606065912616699,-2.2671288162488623,0.9632018909687957,-1.3595859519481919,-1.5434110300615314,-2.868615572349348,-4.698030845063048,-9.089516821044848,-15.220347219579546,-1.1101444655278982,-2.589676558363612,16.315910200133196,13.613840196682382,-29.814151649525723,4
-2.058462214004617,-1.2586368963612768,-12.778004463185283,-3.838442105277804,4.388810177898766,0.34862147937723653,-0.012082701297685405,0.669742766113252,0.6255367286254427,-5.434855050452093,-22.362614932139085,-6.836716353095464,0.8234763713557425,18.642397385036517,12.365681101535996,-15.768261468938624,2.8360810915934076,1.7289207917426914,0.0010511910601651575,0.4448185384823572,-5.215771232521423,-1.5460370369682481,-3.992762039156525,-1.6258856662330905,-0.8020226625440308,3.1737625953402793,-3.613465728528883,-4.23763806767408,-3.6307327707065937,6.571779490919222,1.2554560153096683,10.80706118859466,-2.788509547494727,2.6918126215216707,-2.574724718711717,-1.1302083481167717,3.503552292930104,-1.449719133493265,-2.2950667484488947,1.7838517150891477,-4.35857825921801,0.30627310056340895,-1.3107122618500004,-27.73268830413308,-2.4068221032793318,20.306840188381276,1.3853587651536001,-3.892683371834189,7.830867957204268,-1.8027068042705223,8.107035378337613,-3.413492720434352,-3.708088340788491,-10.097607094864642,-5.47686701567923,-2.9143864624323164,-2.120930052576158,-6.288490423553758,7.16224870774749,7.1490984547948715,-3.0651165397267155,3.5972410263527834,-1.1030524955202679,-1.0279261887590434,-0.6870763886984756,-9.642116748731874,-8.542170258182404,-1.9114924250617964,1.5269237057146587,-1.6931234658867915,-0.9514102265602553,-0.6775567921055614,-4.454676498882397,10.478930520361496,0.3227974874642745,-3.035034342696216,-4.3484638745625785,0.25266771599289883,0.4203311819611735,-2.1604668638579025,0.4917383426301407,0.6969580998510918,2.739052334640047,5.6555306777637995,-0.6293882957914405,-5.7887861315101,0.5964788576360699,1.8690160764122283,1.771891123058015,-0.6274985262940371,-0.39094903405169046,-2.7271157824287524,7.605965397220222,7.7580450917888255,-6.0920314520316365,-0.18684447044539462,-6.997132891201842,11.785423513282218,0.28154082926002605,16.905979902415442,2
-0.6185458027920576,-8.017346868017055,5.216519994726247,-3.697292027936142,2.802523703260543,-1.6214595050693945,-6.716318959337592,-0.5063449040320667,-4.670745816337934,8.031438383953516,-29.28704192507274,-11.342178099268004,0.8190913385459999,-15.285764452626848,18.238366481242753,28.850963478949883,0.04585101858641305,-2.461541707203934,-2.6442238651619596,0.7625968013200456,-5.656939498858659,-6.135597098526731,2.0672525632046725,-0.9908505718281801,2.5314407217799935,1.0527490205662988,3.5760874788361487,-20.331379474523192,-1.3699815847610672,20.824809839140585,3.0023343448503397,-24.02347268203615,-27.035684420482653,-0.595909918197171,3.1209085285166074,1.7777889615964186,4.3373189612694745,-1.58297397837793,0.32405796594792113,9.949286285177001,-4.994136137526805,3.3372626185330496,5.635659514824385,1.0154082559746191,-1.9706493822035047,15.326214984911305,-0.6383802168356535,6.135601213972343,5.389158615738716,-1.0995693298834168,3.414527975791242,2.798807770199387,-9.703514928951511,-6.775864020905333,-4.936268715115193,3.741751140645701,-4.051719778521194,1.7463985833331512,-2.3294399655297116,44.41760217601854,11.35738730844346,1.177320591190489,-2.1799911579459925,-2.963860257180438,-0.3445720572391572,-0.705120175782213,10.414204537063164,-1.3067031849814073,-5.505278469004575,-0.8684243962565841,-2.6632662154647058,0.2683018308725138,6.060048783598573,-11.065477833928133,-3.9963853389742514,-7.517984733104749,3.0826165745526115,1.416979695946829,-0.4911136204208577,-5.235640120731616,-8.880161551587538,-1.1814231154684265,-5.273854584316413,-1.6515185328782098,-0.10921383537340046,-2.4564002542118653,3.629900562751061,6.0355416472724,1.6542299592765688,9.814976168816123,-0.6816601803912455,1.8708904137363922,-2.1960377128007322,1.0509087545844398,-15.384318865569888,-1.15699680340671,7.790697484232982,24.027758391651656,40.96898501004911,-4.211232211730181,0
7.613810672090207,-0.004132952591227035,1.4371461355546051,4.894877439264151,-3.6440643422663523,2.3839381946324467,2.2130011085158743,0.4571275949422826,-7.821220151074547,24.71222291205902,16.93693915140409,-0.7530863408542452,-59.39984940500724,-9.862426579456567,13.339450621334743,-11.555374138878337,2.817773891011445,-7.108357881365037,-8.157235977814295,-0.09493234743533885,-1.9075478775958536,8.647483058456444,-6.645537335161172,0.061812926220382515,1.4741592240545485,1.3831946983131709,-4.552122924363957,-6.916055422230167,-6.633492930269749,0.662092772632676,4.580261577721383,9.623937738545917,16.85254353316134,-2.7754425323150596,4.30311020341927,-1.0686314713683718,-7.247702431752767,0.5693573227386302,-5.724211497786764,-1.9477717168449247,-2.382302315841076,-3.791838290460679,1.2408205066365214,-14.894635206242379,4.865192081668855,34.51470930727751,0.4109472158910938,-10.752776220787576,-2.096956867549913,-6.63859342559595,-0.043956776135701814,5.161162920157037,-2.6501928196071556,0.5158092519692066,-5.419446767629583,0.035777580787760055,-10.503281742822857,11.97279079040555,-2.3946929223727205,-38.67350885993827,7.397775260451536,0.28076424502932773,3.950170701416187,1.641697603622469,-3.104153308255807,0.11172205774873722,-1.0722625546643878,0.13966986712826224,-1.6484730983483948,-0.1424428649333754,11.389195170309241,-1.2898493319248197,-2.2887408511489338,6.021830948487722,-9.179784568289225,2.3518557546207144,-10.978028349264747,-0.7608506336864633,2.810762570395366,-6.56750144084643,5.377573261994447,0.5310007262942398,-11.442515432614963,-6.052955923854319,-4.839145669261261,-18.13322670150174,5.173468113677592,1.7451042843442504,0.42398270559763007,-3.038359611362633,12.73356699208154,-1.4497597954963268,-3.918476183106542,3.2331566818582855,-53.6689720179678,-2.025099114638858,-3.7088325947174257,-54.334551284888505,17.98401712942867,-38.32946123889854,2
-0.46718937151819206,6.195087880045208,-22.743864891239973,-0.4494579601431754,-6.745034402548342,2.1621483198580598,-2.9824256599625145,0.2789812363310622,-2.4649598401243473,-16.418694684568553,-52.71868433318924,0.5011048665761416,10.849882104012172,-22.31562934640802,29.024043308821486,-4.207170461448013,7.08164836767907,-2.0911236322378897,7.653213108860621,0.5303901840488006,-12.228714013664876,-0.12374519462768263,-1.2372258019678182,-1.4002489788087322,-1.321363285413907,3.6306967455283283,1.4764273148603706,-29.819553175992446,13.44362855609587,-27.240050440493597,-2.062633615250259,-27.76223516133095,-30.7956960684938,3.1510240200724446,5.833931816204027,-0.5543248264673245,3.0398294648198627,-0.6120580282375709,-2.544259142304025,-5.7987533412913015,-1.181233096684895,-9.688080402930796,1.2546781100249556,24.05247037915561,-2.5318175551069984,5.774928702847909,2.265101363014061,1.6928133773520941,0.028318205110533623,-3.039251214719021,-8.528983965311554,2.463794498250031,-10.461762554697865,1.8598628982500265,8.150605079303208,-3.2318780546047123,-3.6538813602071265,3.2536669627583468,0.2006728300533802,-26.85142319825967,6.6721861161611775,-1.917524057979452,-0.300412524713246,-2.534849250952223,12.114680261248086,-10.947329837327741,0.9031604887385347,10.733574958897842,1.6105698612323844,0.01223908887093093,1.5934298478307798,-0.5631527748335151,-0.535842366258181,-4.865321804156489,-0.8639388745797749,0.17578247568817884,2.4358966137911433,-1.7723273238945643,-5.699962461318668,9.102736026497105,-10.203353275064073,-6.319029280529412,-8.881605475095311,-0.2796747019350252,-0.5116947248884234,-54.2500214431283,-1.7785212094513516,1.7251004947745394,0.11524823529254413,1.9870520461979266,3.62196454181011,0.17569582493071656,1.9179231735204172,8.484743503058155,5.863866304703037,-2.0269585162213306,4.892600715853054,-26.392600936775118,22.94515935959414,-1.801462381737621,3
-3.7605324591643488,-6.2441593315757435,14.164580776954104,0.33404348454741517,-4.594458162898863,-3.9093140488425084,5.8369334393277255,0.597802113252951,3.152788179154642,22.429868427376167,-38.47529235091166,2.194198862795594,-41.312467675387644,-30.219477204183484,20.837175032821847,-15.98844106430324,2.4972411003689006,1.7125716226414531,-8.094761385258392,-1.3587543382989329,0.34958919911305064,8.319215176817202,8.575456337083972,1.2411923266807483,-5.292037940628013,-10.487454511023316,-2.5146446109063203,29.090371722870174,2.8737923411657516,34.53626272205137,-2.1584879631398275,11.06430822882994,15.665372401732183,-1.9874396514665453,5.771614537757871,-0.43980711245091325,2.763080252814693,0.508186483246279,5.1852823598611995,-1.2327199116862855,-3.98822663820387,6.37240949637771,5.697270204584116,-46.343577881312356,6.460922572191046,7.603668843528795,-0.23722354026100786,1.951702787250821,-2.933333870287123,-1.0262122372363425,-5.51957557065354,5.0579238508886615,8.986311475265856,-2.2112209797338815,1.378273753744518,-1.3826328808511348,10.3648996012288,-1.29437795860447,9.00464481181229,2.359625269356993,-4.059311206394436,-3.0521210723804963,2.004999619340315,-0.5136435273352169,-0.9125449802169858,-3.5911852795001113,-9.534766289278357,3.373203771679309,-10.045242036892667,-0.25081926937346516,-9.922103686178268,0.6890674999672476,2.784570615567259,-34.71332326902866,-6.521166494437087,5.155413276658784,5.069305527394342,2.532218142107312,-13.72214713686378,4.507782771882935,-3.6129003497759165,-3.947431766646476,0.09713768406807133,-2.192545313294039,-3.619016205907124,-7.004900920631344,2.292295225792851,5.3979451952511335,-2.469087754943992,-3.3760489855691973,-4.82292507045494,8.33771523629547,-6.786721738425962,-0.32892051953060564,47.72018275801222,-1.7589602994984577,-7.355892599217327,16.635860670505,-53.72910065524131,15.923183470752985,0
-5.01536336197834,3.1145887359126,14.924428971569128,3.918666614338444,5.344614502836779,1.666779747140695,1.061133287355179,-1.2029451291165474,1.5973985279066567,-0.8507229570052445,0.5783447989509997,-15.322372273885172,16.937381984103453,-22.66593608949005,6.215922616449664,45.00034651816628,2.2195956585433807,-4.108139467845813,-3.8455621390821975,0.6077973716146586,2.343259078608875,-5.754963874429416,-1.2506306861549037,0.446666069232789,5.715069465678939,-4.938193139964187,3.627193456261259,-9.953698153787888,-7.854047297304286,12.584039923090847,3.91256421676644,24.13176132241893,23.08017257296671,1.5324970469320027,-2.595519602065787,0.9346439284279074,-5.891478885911401,0.31671196712010696,-6.668959398434035,-6.326282949595084,0.2754984742236216,8.864699325889928,-1.4973382538860849,-11.88780201408883,-9.99148020487896,32.57823792459306,1.1151021351131507,3.190824334375273,5.628250600250159,1.455061437191501,-7.050437021086414,0.3754050127048565,-0.5210116054209503,11.731089907408641,0.6257778702218579,4.47239114786347,-4.069432220114367,1.5608230628455604,1.2864396288565547,36.519978785922746,4.3872632961781495,10.973425014539973,-1.6069835068534628,4.6123448176465365,-9.694256789912275,5.406974832060133,-1.4713073452876066,2.801690380577723,-7.874480349648892,1.8573336329350683,-1.7640424304370508,0.6222605226555208,-9.068350330874098,26.03572588230658,8.835210293422149,4.752945467471557,-4.409886173760849,-2.3663115279715408,-1.5066824363642084,-6.580270340855662,-0.7803842986914418,1.1685546997389538,5.508601113417603,7.873321638337217,10.399472395223581,30.1627857013005,2.872305190761702,0.2870084412685452,0.4197208496633023,-1.6328587362607108,-4.545359176560157,4.090528110333768,11.049556510677473,-3.1253911201426403,4.730262616108771,0.46969771821572087,0.1560462274407659,-19.948625537152477,-2.5448573309884126,0.661454545116451,3
8.93420847806124,-7.268218873310655,12.85725258441085,14.830778027652016,6.355598274992223,5.994815895903988,-2.2912018930109914,0.191988216502306,-5.799519617872745,7.234972494964044,7.357631345781482,-3.8914074682606428,-33.81229053842307,-9.599299367999704,-48.93552588134409,-19.96386775128482,12.139859193646657,4.837033447804865,2.4450910721765005,-0.4739671814267502,0.06199278558732102,3.3494103314378303,6.704648233704639,0.7884421206250574,0.3122483747428093,-1.8697382589666545,-10.572207300380018,9.644974561451894,7.014379720988948,0.5633590169735423,2.7121300469858296,0.7237438091914407,9.279492623549897,4.517497908197291,6.12908890568067,-0.7067205052858546,1.176571412276822,0.4926655378612365,-3.129033456383654,-0.30445283108080945,-1.6700408564685332,3.385468223975768,-2.161253324240156,3.371708781491387,-1.9643928181252437,16.618489980592326,-0.2926005654939176,-4.852376676015721,-5.3481331032981325,6.352467546848793,-2.556416542900334,5.582221997879505,-2.4859984026077067,-2.5083397594605117,11.39835801095863,-3.4682661784381468,0.9494923828238513,1.2297905629974681,-12.50346714039319,-35.92015242415849,-11.088069790301176,0.574058470941391,-4.260358100916756,3.854256188495633,-3.451375286630475,6.020246245736206,-1.4165667943250877,4.674826472401108,6.600159416952006,-0.19106217576956716,9.360150707968833,-0.31546351279331974,-3.1887761872105687,-14.706997450353482,0.5054076491559354,-7.2027475468352415,0.8513368064102237,-2.2165145268009994,-6.21819388790788,5.065710404936587,-2.8077908113751233,2.5741335498500444,5.398558622863867,-1.9928691654465924,-8.091403424777525,-3.9104359290691613,7.582494916548081,-9.706023843446726,0.9473346073938104,0.24749888230274597,-1.4292618325077324,-4.129485029973039,6.3910335850308435,6.397377176681706,3.5043848417039816,0.3517462165501143,-0.6986826123901556,2.994246096797241,-22.656649449400167,-24.989904761743112,2
-9.090558563456103,0.6559305666765807,-2.3372047077332536,1.9541128596944217,2.8012902463232745,-5.884614565027032,3.6861424563225293,-0.21732448622002523,-5.422541923060382,4.10847656063724,33.45103109346966,-0.03289958778869373,-13.460800241189174,-17.000119991191205,-3.811763682063813,2.395072546042771,-0.1130015658886021,-5.416733602078186,2.131239488561439,-2.3710149556828433,6.653834499726858,2.878759585106873,-0.7757062102938027,0.35875155428583205,6.307831326500222,8.82221320871942,-1.4478856639046467,45.43071145610161,-5.187686316234339,-10.39968832469495,-2.9513076210028886,-4.671386296304866,-5.18104743579035,-1.008798686483157,-4.309976040823104,-0.24088726316920922,-9.309344415870697,-1.3940542968247736,-1.3628350212141016,-10.401158441678689,2.438479436235643,5.129066920807596,7.728432277043762,-22.975897007902706,-1.6630535145923093,33.49579691948093,-0.30348548968353206,6.016835442309683,-1.0865285456491263,-1.3782406009627717,-0.0012747816440137338,2.1827818369382705,-3.3772450238296825,-10.883953546562307,6.78942295644537,2.4765895150577397,5.164035443893123,9.680108677757145,4.002717380282905,-41.84377153393289,-5.730180740179061,5.5651725062592785,0.7794945979280015,-0.5596204420590503,-9.519008646428897,-2.4238615727039963,-5.54928813065571,-4.950620161042496,-4.5422796052616565,-0.28908235509456043,1.0357393179400933,0.4673392508348323,7.670274177205905,-10.838586651230415,-9.889038041729718,-1.458107327268908,3.363878215677618,0.14995639869412414,9.307651903898648,-4.223347513020738,1.9641586991330846,2.2222729703433517,-8.486555584317697,6.496753409438063,-0.22898142826505752,26.71374375062956,-5.87320684830497,-1.676893256207335,0.6806831446616676,4.54973702826492,2.207010999555445,2.23547623215052,0.34954876470867224,-7.805659903543126,-9.726043366625722,0.9767276917024491,10.890229885704645,-42.75048940319714,27.097050117494575,-34.58454660707627,1
-1.5024944746619422,-3.744009250114427,28.65219464779001,1.5530829757630333,1.2663772729613672,5.391974223245053,7.732475551124841,1.9428760760184012,2.1767235179460576,27.227852458152373,-12.757090687883874,5.021318030507009,8.156921197715311,3.756372761814702,-5.282172213359098,15.788341219915392,-9.90793934312234,3.63667663312199,-4.808022208982849,2.181050450334032,-7.111536344887682,9.367659740894618,6.27046637423191,-1.3180736674020703,3.155295974744605,1.9757609308363737,3.069851489950107,35.404758390261755,-3.0841336802643067,14.483772470897055,-1.3745584988204222,38.69660223024485,16.153177178985157,5.1429651607065106,3.442859866022188,1.54380327739351,-6.3801472627133435,0.6837834560575795,6.877699581451667,-6.1711748611070725,-7.351716903410525,2.395637387067529,-1.8134977544985462,-11.844009453711529,9.613018188867484,-12.736872740553911,0.9254075092348218,-0.8286508387075724,-0.3257612030356156,-5.467932057024196,9.548479113667872,-2.146323597487886,6.398180878786408,5.386344568522229,4.891575500396772,5.394396522719484,-9.554133537808351,1.8193877237905638,-4.270915767801402,-38.268047302264975,-0.2024850410954877,-3.619290886965312,-4.291958054039577,-6.8174002714053525,2.9518877564822894,-1.0170216924216962,-2.4358599024216727,-4.067359642652184,-5.715019120214298,0.14703082578361093,8.655013920547512,0.897846835395031,2.8150708249585823,-19.64104063894448,-0.08979206659963224,-5.67039633028984,6.355369126642136,-3.463912935635382,-11.520920623603486,4.756343318983912,2.7970010601720148,-7.103226871108337,-5.268567532648762,-2.707999619325596,2.453463419084909,-42.075184210059696,2.62339019843561,6.4674608999190335,-2.0614032235791773,-4.962117056139354,0.9256880149175584,-5.581345118901473,1.8449311027731174,-4.515185290968271,17.303009538758367,0.2574239759490285,9.12614254772856,-40.42858262797876,-22.40002447955243,16.520461385627215,0
6.945255185128818,7.192550053650735,-1.4596403024568103,-2.308931984975934,-4.168753958832423,5.368994759996511,-3.7648598434808567,-0.5701122502882127,-9.129413503742157,-29.973966543684586,-27.695812221023186,-0.5695919854136047,14.56522065557035,0.1855255217832264,20.680027882157905,20.742156812540642,0.7009848172872652,-2.6788168915294577,-6.940652367539985,0.6700042116393543,-0.5429062061811776,5.635495644940729,3.313508822198581,-0.48577044747106585,-0.008929309953705888,6.230351434767307,-5.5254829325924435,-15.216694846073683,2.8764654363087336,40.65524675779316,3.5851306598876875,46.151155040313625,-45.863037603885616,6.646831658770666,0.22940012079074346,-1.3440492817881717,-2.0472547614290324,0.26221457713813656,2.635608485155512,-6.41150762742959,-4.0176290517392035,-0.6636098234302892,2.432156776439154,-13.06121345735127,-2.7500162490785165,17.8727574684621,0.21906010277567808,-3.139101499845703,7.745197285018019,-11.825067757995647,3.3114464134050046,4.426679734738395,3.733514073083543,-3.9159288164216357,-0.6990100125430536,-1.5934942802961283,-3.626898261963255,4.463933252899711,-2.56973479079285,-31.124126901153353,9.339408014521695,3.813660206573852,1.8851830303647281,2.544435128533777,-0.4065520425876791,2.54836177916435,-2.250970355040529,-3.529214655544923,0.284539146055212,0.5793055907992489,1.6160577811767611,0.423899855282362,8.93683550279178,24.436409458340254,6.453661004618058,-2.8180424447873755,-2.4395665547796583,-3.9693994437701425,-0.025559671267608053,3.6895958059830463,1.8176978067255223,-2.3423542743478505,-2.9105862198606394,-6.564407816283668,2.643187511759013,-6.875035202326362,-10.622183666812749,-0.4285302877147379,0.6945945723032657,-3.0847916283349353,-6.848968193068247,-6.2337556187656045,5.81453033272679,-3.1692569185059285,-7.564385078050966,-0.16981785886907466,-5.663942192991046,-1.5467680852323193,-27.672839182024102,7.231863711618881,2
1.2987246937665597,3.2669438015529373,-13.709287876492771,4.490413155885419,-3.041610325935916,3.0338543198091985,-4.376307335406845,1.574045772710521,-0.21488660200498555,17.141690390637766,21.267230813747123,-3.525004108891509,26.092379677767834,-52.13920964252962,19.698521445738297,27.07718120008252,0.4524211206360662,-10.406994454213276,-4.601039147321072,1.6858961850430632,-1.663564402779965,-1.6688508136889681,3.4360898356892413,-0.609627132241392,-4.099523317268327,9.530660248010012,-3.8393662018027515,-12.847067668743497,-7.352009294733811,1.4421526416338433,-3.625870902131746,10.165846931484515,-26.50768386567191,2.4157247573315197,1.1559562092290563,-0.6348892012540401,3.2188338240341743,-0.47510415422608165,0.018279981927136646,0.05253100984808534,1.4508898419812875,3.747779846728224,4.769576132468461,36.09384942243166,-8.162041681735266,23.097237485183385,-0.39476278479669824,-9.585794936289659,7.159072241989524,-0.084485726331198,-2.89759418629083,2.0037655166238015,3.0779895033676063,1.3332775818917213,0.9383438928179532,1.7467970238308501,-5.430094161292682,-0.08469882579839338,0.9226617983202501,15.859337206524625,-2.924036975809914,1.3456769375361297,-7.775849321412361,-2.27598911039487,-3.0481600916378877,4.160667211965435,4.863311438834202,8.590293473464339,-0.3927074665362278,-0.36622290135168367,-4.610193911149734,0.802425106656957,-5.429971841966801,-8.247557162034228,5.382270288680937,-1.3250254721791201,-2.2905027115862384,2.8051618016932918,-3.3950289957659168,-3.216594449775658,-1.0588983911602718,8.353238954755398,-4.933096245484478,-5.231794138159594,0.18351268191389247,11.71620105132044,-6.617705710409879,-4.038317287468653,-0.7943297193612903,5.431814308613901,0.8180278206580314,7.969505412590425,1.8467018830301623,-0.24044657721658313,-28.859662683028215,-0.6691802733882214,2.605915861594946,-0.41206548842191815,22.864945562088728,-10.794443964562197,3
3.6209947593955274,-1.5698478609199453,41.67025458731958,-5.168070949513569,8.588412554281762,-3.745366995619694,-1.7705768412201839,1.049205124657356,4.212869826856226,9.655926707764223,20.47250225991452,3.1002037418241457,-40.32225964972082,13.368912131658966,-50.36588783726744,6.8391105278642526,4.505580958902117,-10.795715313115215,-6.808049108144145,0.8684028690036453,1.0734779295957428,-1.0865366696275065,2.6882685719976207,-0.20112759899199056,5.998593092158314,-2.8462813214632123,0.672958182115031,22.669279671439558,-2.0553974420026018,29.34754847046793,3.13908446917711,38.60254735768977,-18.086439373072565,13.102524951000458,-4.883040740588744,-0.2894730384950478,10.706660250856745,-1.281838565999816,5.760353278633875,-0.6675237419949722,3.163908804871684,-2.9907406287371834,0.5685393787738192,-12.614565862627993,4.255017802057206,11.554071262777162,-0.915613911680411,-7.653408629833588,-6.17326060685699,-0.7574551697112184,10.80835765994974,1.2273761657564288,2.6893896961637584,8.799911359517937,-1.1106190115693395,-4.57609166903984,-3.9869641687611965,0.5709760447696011,1.9158922150506759,-27.93303221717151,1.485596459818261,3.1358396808242883,1.1332702642447026,-6.255307613349522,-1.4199603534176837,5.1027032830784185,-5.792725174677905,-3.257832205646823,-1.2501444177687366,0.6339800224594544,9.964682331965777,-0.5703290654381578,3.2838670687606446,13.673229853056089,0.28795435200100084,1.7136456910764903,-4.65196171425731,2.1506615135684353,-0.17762298381032127,0.6310736240591985,4.513477268008161,-2.517971481914715,-1.743781124008299,-3.6432142561079823,-0.35699971778284034,-7.997692917262114,-2.7457701726462433,2.0578420883320687,1.1679581777332453,-4.51799511945436,0.37612778249635337,-4.058500282146324,0.0034665631683374887,-2.8231239080683963,54.123366302348764,0.008779964689594104,6.9989531953254875,-7.028924997304073,-25.84791027028012,16.262948441445083,0
